Positive,Negative
9.8,0.0
29.099999999999998,0.0
62.3,0.0
33.6,0.0
0.0,0.0
23.599999999999998,1.9
28.299999999999997,4.3999999999999995
35.0,4.2
35.699999999999996,3.1
26.900000000000002,0.0
12.9,0.0
15.5,7.3
24.5,0.0
26.400000000000002,0.0
20.4,0.0
35.099999999999994,2.3
26.6,1.6
22.0,3.3000000000000003
35.099999999999994,5.6000000000000005
11.200000000000001,0.0
37.2,0.0
23.9,2.4
9.1,8.200000000000001
19.7,11.4
31.7,0.0
23.9,6.7
16.6,4.9
27.800000000000004,0.0
23.7,1.0999999999999999
43.5,0.0
32.800000000000004,0.0
26.0,0.0
36.4,0.0
38.0,0.0
29.4,0.0
28.199999999999996,7.5
34.2,0.0
35.199999999999996,4.2
16.0,0.0
25.900000000000002,0.0
34.1,0.0
31.7,0.0
28.4,0.0
45.800000000000004,4.8
26.1,0.0
20.1,2.5
18.7,1.5
30.4,0.0
28.199999999999996,0.0
22.2,0.0
39.0,0.0
28.000000000000004,0.0
34.1,0.0
38.1,0.0
45.6,0.0
20.200000000000003,3.3000000000000003
26.6,3.0
34.1,0.0
0.0,0.0
57.49999999999999,0.0
26.0,0.0
26.6,0.0
21.9,1.9
24.7,5.5
0.0,0.0
16.900000000000002,2.0
48.699999999999996,0.0
24.9,4.2
26.700000000000003,0.0
15.2,3.9
21.2,4.0
20.7,0.0
33.5,0.0
20.1,0.0
22.5,0.0
19.3,0.0
21.8,0.0
31.4,0.0
22.8,0.0
44.3,0.0
28.199999999999996,0.0
1.3,2.5
44.9,0.0
30.4,0.0
34.9,0.0
29.9,0.0
18.9,0.0
14.799999999999999,0.0
23.599999999999998,0.0
24.6,0.0
21.6,1.3
1.5,2.3
22.7,0.8
35.099999999999994,0.0
18.0,0.0
0.0,0.0
26.6,1.6
20.8,0.0
19.8,0.0
25.6,0.0
14.7,0.0
14.499999999999998,0.0
24.099999999999998,0.0
18.8,0.0
25.8,2.4
25.2,0.0
28.000000000000004,0.0
32.300000000000004,0.0
39.0,0.0
70.8,0.0
14.099999999999998,0.0
34.8,1.7999999999999998
30.099999999999998,0.0
64.7,0.0
41.3,0.0
33.800000000000004,0.0
19.400000000000002,0.0
31.900000000000002,0.0
33.1,0.0
33.900000000000006,0.0
0.0,39.4
36.5,0.0
25.900000000000002,0.8
22.3,5.0
78.7,0.0
0.0,2.5
51.0,0.0
69.0,0.0
21.7,1.7999999999999998
8.1,14.000000000000002
37.3,0.0
0.0,21.8
12.5,2.1
0.0,0.0
31.0,5.1
37.9,0.0
26.900000000000002,0.0
21.9,0.0
23.799999999999997,0.0
29.7,2.7
21.5,0.0
23.5,0.0
29.299999999999997,2.9000000000000004
44.0,0.0
23.400000000000002,0.0
17.1,0.0
23.5,0.0
25.2,0.0
54.400000000000006,0.0
33.800000000000004,0.0
13.0,2.1999999999999997
36.8,0.0
27.400000000000002,2.1999999999999997
6.6000000000000005,1.6
21.6,8.200000000000001
24.8,0.0
45.5,0.0
31.2,1.3
34.599999999999994,0.0
61.4,0.0
35.8,2.6
24.0,0.0
29.5,0.0
31.2,0.0
22.7,2.1
21.0,3.8
26.700000000000003,1.0999999999999999
38.3,0.0
23.5,0.0
33.4,0.0
30.2,0.0
0.0,0.0
34.0,0.0
16.6,1.0999999999999999
22.2,0.0
31.5,0.0
0.0,0.0
48.4,4.7
75.6,0.0
17.1,5.7
37.2,0.0
29.2,0.0
19.7,2.0
32.300000000000004,0.0
25.3,9.6
22.3,4.3
27.6,2.0
28.9,0.0
24.099999999999998,6.1
29.799999999999997,2.1999999999999997
23.3,2.1
31.6,0.0
13.700000000000001,6.0
11.899999999999999,5.800000000000001
22.8,4.3999999999999995
6.9,19.0
16.5,4.7
17.8,7.3
33.6,0.0
29.099999999999998,0.0
15.299999999999999,7.6
26.5,1.3
46.6,0.0
20.5,0.0
21.2,0.0
26.5,2.1
30.599999999999998,0.0
19.1,0.0
32.9,0.0
35.3,0.0
31.4,0.0
15.299999999999999,12.4
16.900000000000002,5.0
49.0,0.0
24.5,0.0
27.3,0.0
12.8,8.6
21.7,2.0
31.6,7.8
15.8,6.9
27.200000000000003,3.8
12.1,2.3
12.6,3.2
15.7,1.7999999999999998
30.099999999999998,0.0
19.3,0.0
25.4,0.0
32.800000000000004,0.0
38.1,0.0
52.0,0.0
45.1,0.0
40.699999999999996,4.3999999999999995
19.2,0.0
26.200000000000003,3.4000000000000004
44.2,0.0
43.8,0.0
37.7,0.0
52.2,0.0
0.0,0.0
38.0,0.0
19.3,1.9
35.8,0.0
18.8,0.0
24.6,0.0
8.7,3.2
18.8,9.2
61.1,0.0
40.9,0.0
29.5,6.0
23.400000000000002,1.5
23.0,1.6
25.0,0.0
25.2,1.5
0.0,0.0
7.6,0.0
50.7,0.0
17.1,0.0
61.5,0.0
35.4,3.5999999999999996
23.7,4.2
44.4,0.0
34.599999999999994,0.0
20.0,2.5
24.9,1.5
40.0,0.0
21.5,0.0
60.9,0.0
3.0,2.3
29.099999999999998,0.0
25.2,1.9
31.0,4.1000000000000005
18.8,2.9000000000000004
39.0,0.0
36.1,7.199999999999999
35.0,0.0
23.799999999999997,1.5
25.7,1.2
13.600000000000001,0.8999999999999999
80.4,0.0
14.899999999999999,3.4000000000000004
38.0,3.3000000000000003
17.4,6.800000000000001
20.200000000000003,8.3
8.200000000000001,2.1999999999999997
25.3,0.0
26.1,0.0
39.4,0.0
34.8,0.0
47.4,0.0
51.9,0.0
25.2,2.3
42.3,0.0
25.8,0.0
30.9,2.3
20.7,0.0
30.0,1.4000000000000001
16.8,2.6
41.6,0.0
37.8,0.0
29.099999999999998,0.0
43.8,0.0
62.3,0.0
28.000000000000004,3.3000000000000003
0.0,60.0
30.8,0.0
29.5,6.800000000000001
34.2,3.5999999999999996
28.4,2.9000000000000004
20.0,0.0
18.3,0.0
0.0,0.0
26.900000000000002,4.2
23.599999999999998,0.0
41.699999999999996,0.0
36.3,0.0
29.799999999999997,3.5999999999999996
24.9,0.0
80.4,0.0
12.4,0.0
45.5,0.0
15.1,1.4000000000000001
28.000000000000004,0.0
48.1,0.0
46.800000000000004,0.0
33.5,0.0
27.200000000000003,2.9000000000000004
0.0,0.0
29.2,0.0
0.0,13.5
37.1,0.0
0.0,0.0
42.1,0.0
37.7,0.0
21.8,0.0
37.1,0.0
30.9,0.0
24.8,0.0
22.7,0.0
22.900000000000002,0.0
21.4,0.0
17.2,0.0
45.6,0.0
50.0,0.0
36.9,0.0
28.000000000000004,0.0
39.800000000000004,0.0
76.5,0.0
16.1,0.0
36.9,0.0
65.2,0.0
52.0,0.0
77.9,0.0
52.400000000000006,0.0
34.2,0.0
33.900000000000006,0.0
21.3,2.1999999999999997
11.4,5.8999999999999995
0.0,0.0
0.0,0.0
0.0,15.0
0.0,0.0
32.0,0.0
48.8,0.0
45.5,0.0
0.0,34.0
22.7,0.0
34.4,0.0
0.0,0.0
17.7,3.0
46.400000000000006,0.0
26.8,0.0
0.0,0.0
27.0,0.0
33.6,2.7
0.0,4.3
29.099999999999998,0.0
74.4,0.0
11.600000000000001,4.3999999999999995
23.799999999999997,0.0
39.4,0.0
52.800000000000004,0.0
9.1,0.0
9.1,7.3999999999999995
5.4,4.6
77.5,0.0
1.7000000000000002,4.3999999999999995
74.4,0.0
28.799999999999997,0.0
73.2,0.0
0.0,0.0
34.1,4.2
0.0,0.0
0.0,0.0
27.500000000000004,0.0
0.0,0.0
6.800000000000001,2.9000000000000004
5.4,0.0
11.4,3.5999999999999996
16.900000000000002,0.0
20.200000000000003,0.0
34.599999999999994,0.0
46.1,0.0
52.400000000000006,0.0
28.299999999999997,3.2
19.1,0.0
50.3,4.1000000000000005
45.9,0.0
21.5,0.0
4.8,9.700000000000001
40.5,0.0
24.0,0.0
0.0,9.1
28.000000000000004,0.0
10.9,5.0
29.299999999999997,4.6
28.7,21.8
5.2,7.3
25.3,0.0
39.800000000000004,0.0
33.900000000000006,0.0
33.1,0.0
44.800000000000004,0.0
28.7,0.0
32.800000000000004,6.0
16.1,7.8
43.6,0.0
22.2,1.5
0.0,31.5
55.2,0.0
36.7,0.0
47.0,0.0
0.0,3.5999999999999996
15.1,8.200000000000001
20.4,0.0
1.0999999999999999,4.6
18.6,0.0
30.2,0.0
3.5999999999999996,10.2
22.400000000000002,3.2
0.0,0.0
0.0,0.0
11.700000000000001,9.8
31.4,0.0
39.300000000000004,0.0
26.200000000000003,0.0
50.9,0.0
0.0,15.9
26.1,3.8
23.7,0.0
9.9,3.6999999999999997
26.5,5.5
0.0,0.0
0.0,0.0
20.3,0.0
23.3,0.0
62.2,0.0
0.0,0.0
0.0,0.0
15.9,7.000000000000001
10.2,4.0
0.0,0.0
10.299999999999999,6.3
12.4,3.8
26.1,0.0
9.1,0.0
0.0,0.0
30.599999999999998,0.0
20.0,6.9
0.0,5.5
42.3,0.0
31.6,0.0
1.9,3.8
69.6,0.0
28.299999999999997,12.0
27.700000000000003,0.0
21.8,0.0
37.9,0.0
13.0,0.0
0.0,0.0
23.799999999999997,0.0
21.4,0.0
35.699999999999996,0.0
0.0,0.0
33.300000000000004,0.0
31.4,1.3
31.0,5.6000000000000005
28.299999999999997,0.0
31.6,0.0
37.5,0.0
42.9,0.0
18.3,1.7999999999999998
24.099999999999998,0.0
0.0,0.0
15.8,0.0
31.1,0.0
22.7,0.0
20.8,0.0
19.7,0.0
0.0,0.0
28.599999999999998,0.0
14.099999999999998,4.3
27.400000000000002,0.0
0.0,0.0
41.3,0.0
36.0,2.3
49.3,0.0
27.3,0.0
46.300000000000004,0.0
33.5,3.5999999999999996
11.600000000000001,0.0
38.1,0.0
16.1,1.7999999999999998
33.5,2.0
35.5,0.0
0.0,0.0
0.0,0.0
36.8,0.0
33.800000000000004,0.0
44.9,0.0
39.1,0.0
0.0,0.0
38.7,0.0
37.9,6.800000000000001
41.199999999999996,0.0
31.1,0.0
31.1,0.0
61.5,0.0
25.900000000000002,0.0
17.4,4.0
30.2,1.7999999999999998
26.5,0.0
26.6,3.5000000000000004
0.0,15.1
48.3,0.0
0.0,0.0
38.0,0.0
46.400000000000006,0.0
20.0,0.0
47.699999999999996,0.0
45.2,0.0
80.4,0.0
26.400000000000002,3.0
65.3,0.0
55.00000000000001,0.0
34.699999999999996,6.5
0.0,7.7
10.5,0.0
17.9,0.0
60.699999999999996,0.0
43.3,0.0
0.0,6.1
50.6,0.0
10.0,0.0
17.9,0.0
27.400000000000002,3.3000000000000003
24.6,0.0
0.0,0.0
1.5,1.2
0.0,0.0
0.0,0.0
80.4,0.0
41.199999999999996,0.0
29.599999999999998,5.2
34.599999999999994,1.7999999999999998
29.7,0.0
0.0,0.0
35.699999999999996,0.0
31.4,0.0
5.4,0.0
15.7,2.7
22.1,0.0
38.2,9.8
15.5,1.6
63.800000000000004,0.0
21.2,5.0
26.700000000000003,0.0
51.9,0.0
41.0,0.0
46.800000000000004,0.0
14.899999999999999,5.8999999999999995
0.0,0.0
5.6000000000000005,9.8
31.5,0.0
56.49999999999999,0.0
25.8,0.0
50.6,0.0
24.099999999999998,0.0
38.7,0.0
32.6,0.0
75.6,0.0
37.9,0.0
55.800000000000004,0.0
78.10000000000001,0.0
0.0,0.0
65.4,0.0
51.0,0.0
32.1,1.9
31.5,0.0
45.1,0.0
42.0,0.0
0.0,0.0
26.700000000000003,0.0
30.5,0.0
0.0,0.0
22.5,0.0
20.3,0.0
60.4,0.0
0.0,0.0
20.599999999999998,0.0
42.4,0.0
32.7,0.0
28.199999999999996,0.0
36.0,0.0
4.1000000000000005,12.4
33.1,0.0
76.7,0.0
6.4,0.0
38.4,0.0
15.8,0.0
79.2,0.0
21.099999999999998,0.0
43.8,0.0
7.1,7.9
22.400000000000002,1.2
0.0,2.1
23.799999999999997,0.0
12.6,0.0
35.199999999999996,0.0
19.8,4.3999999999999995
23.200000000000003,9.700000000000001
13.4,2.5
25.6,3.3000000000000003
0.0,5.800000000000001
24.8,0.0
32.0,3.4000000000000004
26.5,0.0
0.0,0.0
37.5,0.0
20.8,2.5
41.699999999999996,0.0
73.3,0.0
27.200000000000003,0.0
29.299999999999997,0.0
27.700000000000003,0.0
29.799999999999997,0.0
28.4,0.0
15.7,0.0
22.1,4.5
34.699999999999996,0.0
49.4,0.0
28.999999999999996,0.0
31.3,0.0
13.600000000000001,0.0
10.100000000000001,4.8
43.3,0.0
13.8,27.400000000000002
70.8,0.0
13.5,3.4000000000000004
34.599999999999994,0.0
24.4,0.0
36.0,0.0
36.199999999999996,0.0
15.6,4.9
31.1,3.9
34.4,7.9
0.0,0.0
30.099999999999998,1.7999999999999998
33.0,0.0
22.2,0.0
25.4,0.0
56.3,0.0
39.4,0.0
7.3999999999999995,2.7
37.2,0.0
18.6,9.1
26.400000000000002,1.4000000000000001
12.4,0.0
26.8,0.0
24.2,0.0
12.9,0.0
30.3,1.9
0.0,0.0
22.0,1.5
29.099999999999998,0.0
16.3,1.3
21.6,0.8
9.2,5.5
19.0,2.7
36.7,0.0
12.0,0.0
27.3,0.0
37.6,2.4
55.900000000000006,0.0
24.2,1.5
42.6,0.0
0.0,0.0
29.9,0.0
34.4,0.0
32.1,0.0
23.7,2.7
17.2,1.0
24.8,1.0999999999999999
20.9,8.799999999999999
0.0,0.0
24.5,0.0
20.5,0.0
2.7,12.8
20.8,7.1
26.5,0.0
49.0,0.0
0.0,0.0
34.9,0.0
46.5,0.0
12.8,0.0
0.0,0.0
0.0,0.0
37.7,0.0
23.3,6.1
16.8,1.6
13.8,2.1999999999999997
22.1,3.4000000000000004
23.7,0.0
26.5,1.0
33.5,0.0
33.4,0.0
33.7,0.0
19.8,1.0999999999999999
57.699999999999996,0.0
38.4,0.0
21.7,0.0
65.10000000000001,0.0
78.7,0.0
3.4000000000000004,12.3
3.5999999999999996,0.0
38.1,0.0
57.699999999999996,0.0
30.4,3.1
29.599999999999998,0.0
19.7,4.6
33.5,0.0
34.4,0.0
4.0,0.0
42.5,0.0
20.200000000000003,0.0
31.3,0.0
22.900000000000002,0.0
46.400000000000006,0.0
22.2,7.000000000000001
34.2,0.0
13.0,0.0
47.599999999999994,0.0
8.5,0.0
5.3,6.1
45.0,0.0
0.0,0.0
24.9,0.0
22.7,3.6999999999999997
0.0,0.0
73.2,0.0
27.700000000000003,0.0
51.0,0.0
17.9,0.0
20.4,9.0
27.0,0.0
29.5,0.0
12.7,2.5
22.3,0.0
0.0,0.0
45.9,0.0
19.0,3.4000000000000004
36.9,0.0
31.3,0.0
42.5,6.800000000000001
22.0,2.1
29.5,1.6
9.4,0.0
11.200000000000001,0.0
20.7,1.0
0.0,10.7
11.5,5.1
22.900000000000002,0.0
16.7,6.7
5.3,7.3999999999999995
11.1,0.0
26.700000000000003,0.0
25.0,4.9
27.800000000000004,0.0
16.900000000000002,2.4
23.599999999999998,0.0
21.9,8.4
15.8,1.9
75.8,0.0
15.0,0.0
0.0,0.0
29.7,7.5
38.3,0.0
45.1,0.0
30.5,0.0
7.000000000000001,4.8
0.0,14.099999999999998
0.0,0.0
21.4,1.5
24.099999999999998,5.6000000000000005
9.1,8.1
0.0,0.0
48.199999999999996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.3,3.6999999999999997
27.200000000000003,0.0
74.4,0.0
36.1,0.0
39.0,0.0
37.7,0.0
80.4,0.0
26.0,0.0
38.0,0.0
48.6,0.0
19.400000000000002,0.0
0.0,0.0
47.199999999999996,0.0
18.0,3.9
26.200000000000003,0.0
23.799999999999997,0.0
15.7,0.0
53.1,0.0
0.0,0.0
19.5,23.400000000000002
78.0,0.0
25.8,5.800000000000001
0.0,0.0
19.400000000000002,0.0
12.4,0.0
32.6,0.0
33.6,0.0
32.9,0.0
48.1,0.0
28.499999999999996,0.0
15.4,2.7
10.4,0.0
15.8,5.2
27.500000000000004,0.0
12.2,8.6
35.3,0.0
39.4,0.0
35.0,0.0
36.7,3.1
29.799999999999997,0.0
23.5,3.1
29.9,0.0
44.4,0.0
34.599999999999994,0.0
26.1,2.4
22.2,3.2
50.0,0.0
29.9,0.0
36.7,0.0
43.0,0.0
26.400000000000002,2.1
47.0,0.0
36.6,0.0
32.6,0.0
16.8,0.0
21.6,0.0
41.699999999999996,2.4
38.0,0.0
25.5,2.9000000000000004
15.1,0.3
44.4,0.0
76.7,0.0
29.5,3.1
25.1,4.7
36.1,0.0
33.7,2.1
22.7,0.0
19.3,0.0
37.6,0.0
22.8,0.0
21.099999999999998,5.3
13.0,0.0
13.4,0.0
24.2,4.1000000000000005
33.1,0.0
44.9,0.0
18.6,0.0
31.1,0.0
35.9,4.1000000000000005
19.0,6.3
0.0,0.0
22.1,0.0
34.2,0.0
70.3,0.0
34.1,12.9
31.6,6.4
27.200000000000003,0.0
24.0,0.0
4.3999999999999995,8.0
73.0,0.0
36.5,0.0
50.1,0.0
31.6,0.0
6.4,4.2
41.6,0.0
46.9,0.0
42.9,0.0
26.700000000000003,0.0
31.4,0.0
0.0,0.0
23.9,5.4
42.5,0.0
42.0,0.0
19.1,8.4
57.49999999999999,0.0
100.0,0.0
50.3,0.0
24.0,7.3
36.4,0.0
32.0,0.0
38.7,0.0
36.7,0.0
36.5,0.0
0.0,0.0
37.2,0.0
21.4,3.5000000000000004
29.7,11.700000000000001
50.5,0.0
27.1,0.0
24.6,0.0
21.9,4.6
48.199999999999996,0.0
27.1,0.0
31.7,0.0
22.900000000000002,0.0
40.1,0.0
33.5,0.0
22.5,0.0
21.9,8.3
15.5,2.5
18.9,8.1
20.599999999999998,0.0
25.7,4.5
23.3,7.000000000000001
23.400000000000002,0.0
80.4,0.0
23.0,0.0
30.8,0.0
26.8,0.0
21.3,2.7
23.400000000000002,0.0
27.700000000000003,2.8000000000000003
22.6,0.0
34.5,0.0
21.4,4.1000000000000005
25.6,0.0
5.1,6.4
36.8,0.0
33.0,3.3000000000000003
31.4,0.0
26.3,0.0
16.6,0.0
0.0,6.5
33.0,0.0
21.2,0.0
27.400000000000002,3.5999999999999996
45.6,0.0
24.8,5.3
21.9,0.0
52.400000000000006,0.0
17.599999999999998,1.6
15.9,2.7
78.7,0.0
24.8,7.000000000000001
22.8,2.9000000000000004
34.9,0.0
27.700000000000003,0.0
32.7,0.0
61.4,0.0
39.5,0.0
24.6,2.9000000000000004
32.5,0.0
29.5,0.0
0.0,0.0
31.6,0.0
39.300000000000004,0.0
28.599999999999998,10.100000000000001
18.8,0.0
30.7,0.0
54.0,0.0
57.199999999999996,0.0
20.5,0.0
20.0,0.0
35.9,0.0
79.60000000000001,0.0
30.099999999999998,0.0
30.8,0.0
23.599999999999998,0.0
33.0,0.0
25.3,2.7
24.0,2.1999999999999997
32.6,0.0
33.5,0.0
31.0,0.0
32.2,0.0
26.200000000000003,1.0999999999999999
31.6,0.0
26.400000000000002,0.0
41.4,0.0
32.9,0.0
47.4,0.0
29.799999999999997,4.1000000000000005
61.0,0.0
42.6,3.4000000000000004
21.7,0.7000000000000001
26.400000000000002,0.0
24.8,0.0
40.2,0.0
40.300000000000004,8.9
30.7,0.0
24.5,0.0
3.9,0.0
32.7,2.7
13.4,9.0
25.7,0.0
71.1,0.0
10.2,4.1000000000000005
38.0,0.0
36.0,0.0
23.599999999999998,0.0
54.6,5.5
20.1,2.5
46.1,0.0
22.7,2.1999999999999997
27.500000000000004,4.3999999999999995
42.6,0.0
25.8,0.0
23.5,0.0
60.699999999999996,0.0
32.5,3.1
0.0,0.0
39.6,0.0
44.3,0.0
22.6,0.0
18.9,0.0
40.2,4.2
25.7,0.0
32.1,0.0
39.0,4.2
0.0,100.0
23.599999999999998,3.8
28.499999999999996,3.4000000000000004
30.4,2.4
32.9,1.0
0.0,0.0
0.0,0.0
7.8,19.7
49.7,0.0
22.3,11.0
27.0,2.0
55.2,0.0
34.0,0.0
19.2,0.0
0.0,0.0
12.2,6.2
43.5,0.0
35.099999999999994,0.0
23.400000000000002,0.0
36.199999999999996,0.0
41.8,0.0
38.5,0.0
33.6,0.0
38.2,0.0
16.400000000000002,27.200000000000003
24.8,0.0
30.5,0.0
0.0,0.0
22.3,1.7999999999999998
79.5,0.0
59.199999999999996,0.0
43.4,0.0
0.0,0.0
16.2,0.0
26.3,0.0
64.9,0.0
16.900000000000002,10.0
0.0,0.0
15.299999999999999,2.1
34.599999999999994,0.0
12.2,3.0
32.1,0.0
29.5,3.0
36.199999999999996,0.0
34.699999999999996,0.0
27.0,0.0
26.8,3.5000000000000004
30.8,0.0
18.099999999999998,0.0
0.0,3.1
38.1,0.0
15.1,5.800000000000001
27.900000000000002,0.0
22.8,0.0
31.5,0.0
30.3,0.0
27.400000000000002,0.0
21.4,15.5
11.899999999999999,0.0
67.2,0.0
40.699999999999996,0.0
46.800000000000004,0.0
31.3,0.0
50.0,0.0
31.5,0.0
22.6,0.0
14.399999999999999,2.5
26.1,0.0
59.199999999999996,0.0
47.4,0.0
0.0,0.0
33.7,2.7
43.2,0.0
22.3,3.8
37.3,0.0
34.0,0.0
34.2,0.0
56.00000000000001,0.0
20.1,5.8999999999999995
31.4,0.0
28.7,0.0
35.099999999999994,4.0
24.8,0.0
24.8,5.5
40.8,0.0
22.6,0.0
34.2,0.0
45.1,0.0
45.1,0.0
45.1,0.0
45.1,0.0
17.9,1.2
24.9,0.0
33.900000000000006,2.1999999999999997
48.0,0.0
23.3,0.0
18.4,2.1999999999999997
35.0,0.0
39.6,0.0
28.9,0.0
28.4,2.3
24.9,0.0
20.599999999999998,0.0
35.0,0.0
66.3,0.0
14.899999999999999,2.5
35.699999999999996,0.0
38.6,0.0
0.0,0.0
23.9,0.0
35.3,0.0
33.7,3.1
0.0,15.9
41.8,0.0
19.2,2.7
46.2,0.0
21.7,23.7
21.0,7.199999999999999
45.1,0.0
51.9,0.0
32.1,0.0
28.299999999999997,0.0
30.4,1.5
21.6,0.0
19.8,0.0
23.0,0.0
34.599999999999994,0.0
44.2,0.0
28.599999999999998,2.3
23.799999999999997,0.8999999999999999
22.900000000000002,3.2
18.9,2.3
33.1,0.0
20.7,5.2
43.5,0.0
34.1,6.3
53.5,0.0
24.8,9.700000000000001
9.0,7.1
19.5,6.1
43.7,0.0
35.6,0.0
56.3,0.0
20.5,0.0
44.3,0.0
34.599999999999994,0.0
40.2,0.0
59.0,0.0
18.099999999999998,0.0
24.6,0.0
27.400000000000002,0.0
26.700000000000003,0.0
42.9,0.0
29.299999999999997,2.4
0.0,0.0
19.400000000000002,7.6
33.300000000000004,0.0
22.3,3.8
20.9,0.0
22.400000000000002,0.0
45.9,0.0
0.0,0.0
32.300000000000004,0.0
50.1,0.0
31.7,0.0
65.0,0.0
13.700000000000001,6.3
31.900000000000002,0.0
21.0,2.4
28.9,0.0
26.1,6.7
31.7,3.0
31.900000000000002,0.0
33.800000000000004,0.0
57.699999999999996,0.0
23.9,0.0
22.400000000000002,0.0
0.0,0.0
26.1,5.2
26.900000000000002,5.7
20.7,0.0
16.900000000000002,0.0
36.0,0.0
10.299999999999999,3.1
29.599999999999998,0.0
15.8,0.0
0.0,15.1
12.5,0.0
30.8,4.5
31.2,0.0
37.7,0.0
55.60000000000001,0.0
0.0,1.4000000000000001
18.3,0.6
43.8,0.0
24.2,8.7
27.800000000000004,5.800000000000001
15.1,5.0
30.099999999999998,0.0
26.3,5.1
0.0,0.0
46.2,0.0
38.2,6.800000000000001
25.4,3.4000000000000004
15.8,4.3
28.799999999999997,4.9
40.8,0.0
54.1,0.0
29.7,0.0
74.4,0.0
0.0,0.0
43.6,0.0
29.2,0.0
40.9,0.0
0.0,0.0
23.400000000000002,1.9
20.0,2.3
25.1,0.0
19.5,0.0
5.3,7.199999999999999
30.099999999999998,0.0
0.0,0.0
32.6,0.0
29.4,0.0
24.8,0.0
29.4,4.3
8.6,18.5
0.0,8.799999999999999
0.0,0.0
45.300000000000004,0.0
0.0,0.0
0.0,0.0
22.400000000000002,0.0
30.8,0.0
43.8,0.0
35.699999999999996,0.0
60.0,0.0
0.0,0.0
9.4,7.199999999999999
33.5,0.0
25.7,1.3
8.3,0.0
19.7,3.2
25.0,0.0
26.0,0.0
45.6,0.0
0.0,0.0
0.0,0.0
38.1,0.0
57.099999999999994,0.0
26.3,5.0
3.8,6.3
32.9,0.0
10.4,0.0
0.0,0.0
24.6,0.0
79.0,0.0
26.1,1.7000000000000002
43.9,0.0
28.299999999999997,0.0
1.5,0.0
28.599999999999998,0.0
6.9,9.2
59.199999999999996,0.0
35.699999999999996,0.0
41.9,0.0
36.9,0.0
42.6,0.0
0.0,0.0
22.8,9.9
27.0,0.0
12.5,4.9
37.9,0.0
48.4,0.0
25.5,0.0
3.5000000000000004,0.0
32.1,6.2
28.4,2.7
25.3,2.6
21.0,0.0
21.4,4.1000000000000005
17.599999999999998,4.0
40.2,0.0
39.7,0.0
80.4,0.0
41.699999999999996,0.0
18.5,0.0
21.8,2.9000000000000004
25.1,1.3
29.4,0.0
62.7,0.0
26.400000000000002,1.0
14.000000000000002,4.9
6.1,0.0
0.0,8.9
17.599999999999998,2.1
0.0,0.0
23.599999999999998,3.6999999999999997
18.5,2.0
27.900000000000002,6.800000000000001
40.400000000000006,1.2
26.700000000000003,0.0
41.4,0.0
42.4,0.0
27.700000000000003,0.0
36.1,3.5999999999999996
80.4,0.0
39.7,0.0
31.8,0.0
25.2,5.0
72.0,0.0
12.0,0.0
41.199999999999996,0.0
17.0,0.0
39.0,3.8
40.1,0.0
6.7,8.1
0.0,0.0
41.6,4.6
33.0,3.1
39.300000000000004,0.0
12.0,0.0
28.1,0.0
38.800000000000004,0.0
34.9,0.0
0.0,0.0
45.4,0.0
12.9,9.6
17.599999999999998,1.3
23.0,0.0
22.7,0.0
35.0,0.0
26.5,0.0
19.2,1.4000000000000001
50.6,0.0
21.8,0.0
21.5,3.9
54.400000000000006,0.0
47.4,0.0
47.599999999999994,0.0
31.0,2.6
29.099999999999998,0.0
72.8,0.0
73.2,0.0
17.1,2.9000000000000004
12.4,0.0
8.6,7.000000000000001
0.0,0.0
45.800000000000004,0.0
0.0,0.0
0.0,0.0
51.5,0.0
18.9,1.5
20.3,1.6
41.0,0.0
26.900000000000002,0.0
27.200000000000003,0.0
27.200000000000003,0.0
0.0,15.4
58.3,0.0
21.4,0.0
34.0,0.0
22.6,0.0
25.2,0.0
19.1,0.0
0.0,0.0
14.6,3.5000000000000004
51.4,0.0
38.9,0.0
47.4,0.0
14.000000000000002,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42.199999999999996,0.0
34.9,0.0
44.6,0.0
17.9,0.0
38.1,0.0
32.9,0.0
7.9,0.0
18.2,3.0
28.799999999999997,0.0
27.200000000000003,0.0
64.9,0.0
21.4,0.6
23.3,0.0
47.199999999999996,3.9
37.7,0.0
49.6,0.0
30.9,0.0
32.800000000000004,0.0
38.800000000000004,0.0
41.8,13.600000000000001
21.4,4.5
22.6,3.2
0.0,0.0
0.0,0.0
0.0,4.1000000000000005
46.800000000000004,0.0
22.8,2.8000000000000003
38.2,0.0
22.7,0.0
21.7,1.7999999999999998
0.0,0.0
35.5,0.0
33.7,0.0
24.3,0.0
31.2,0.0
12.1,2.1999999999999997
4.7,0.0
23.200000000000003,0.0
39.5,0.0
29.2,0.0
36.8,0.0
70.39999999999999,0.0
32.9,0.0
45.7,0.0
48.8,0.0
50.2,0.0
0.0,0.0
30.8,0.0
66.0,0.0
55.7,0.0
35.199999999999996,0.0
27.1,0.0
61.7,0.0
47.3,0.0
22.6,0.0
14.399999999999999,2.1999999999999997
34.699999999999996,0.0
0.0,0.0
14.7,6.2
46.800000000000004,0.0
0.0,0.0
0.0,3.2
0.0,21.7
15.9,0.0
0.0,5.6000000000000005
28.999999999999996,4.2
25.2,0.0
26.8,0.0
4.3999999999999995,20.3
58.3,0.0
31.6,3.6999999999999997
50.6,0.0
0.0,0.0
