Positive,Negative
26.8,0.0
23.7,0.0
31.900000000000002,0.0
0.0,0.0
0.0,2.1
21.9,0.0
11.0,5.8999999999999995
22.6,0.0
31.6,0.0
40.0,3.5999999999999996
18.0,0.0
20.9,0.0
25.7,1.9
22.400000000000002,0.0
24.7,0.0
30.599999999999998,0.0
29.9,0.0
20.9,0.5
8.200000000000001,6.6000000000000005
24.2,3.1
22.0,8.5
25.900000000000002,0.0
19.8,0.0
25.0,6.0
0.0,0.0
33.300000000000004,0.0
42.199999999999996,0.0
23.0,0.0
23.0,1.7000000000000002
37.1,4.3999999999999995
32.7,0.0
27.1,0.0
30.8,4.3
23.599999999999998,2.8000000000000003
23.0,0.0
34.8,0.0
23.3,2.9000000000000004
0.0,0.0
27.6,0.0
0.0,0.0
38.5,10.100000000000001
20.599999999999998,4.2
9.1,0.0
17.8,2.5
32.5,0.0
27.900000000000002,0.0
30.3,0.0
25.5,0.0
27.0,0.0
27.800000000000004,0.0
26.6,0.0
41.199999999999996,0.0
45.0,0.0
31.5,0.0
53.5,0.0
0.0,0.0
57.99999999999999,0.0
49.8,0.0
58.3,0.0
73.6,0.0
15.7,3.2
45.800000000000004,0.0
38.9,0.0
0.0,0.0
0.0,0.0
13.700000000000001,15.7
43.9,0.0
55.2,0.0
63.3,0.0
20.200000000000003,0.0
14.799999999999999,3.6999999999999997
0.0,0.0
37.3,0.0
10.4,4.8
47.4,0.0
26.1,0.0
0.0,0.0
50.3,0.0
37.2,0.0
100.0,0.0
67.7,0.0
28.299999999999997,0.0
0.0,2.0
30.7,1.0999999999999999
27.700000000000003,1.6
0.0,0.0
36.0,0.0
39.6,0.0
23.599999999999998,3.2
4.2,0.0
40.9,0.0
59.3,0.0
28.599999999999998,4.8
44.5,0.0
51.4,0.0
54.800000000000004,0.0
39.1,0.0
60.699999999999996,0.0
25.7,0.0
0.0,0.0
59.099999999999994,0.0
22.7,5.7
37.9,0.0
21.8,3.6999999999999997
32.4,0.0
29.9,0.0
25.4,0.0
17.1,0.0
65.5,0.0
36.3,0.0
0.0,19.3
0.0,0.0
23.9,2.1
11.600000000000001,7.000000000000001
0.0,0.0
41.199999999999996,0.0
27.200000000000003,2.0
18.6,4.6
22.0,0.0
30.2,0.0
39.7,0.0
37.8,0.0
28.4,1.0999999999999999
28.599999999999998,0.0
32.5,0.0
28.000000000000004,2.6
38.7,0.0
13.100000000000001,2.6
38.1,0.0
32.5,0.0
40.699999999999996,5.0
25.2,0.0
15.8,2.5
37.3,0.0
0.0,0.0
20.599999999999998,0.0
19.8,2.1999999999999997
20.7,1.0
22.1,3.5000000000000004
31.5,0.0
36.0,0.0
15.1,10.7
34.5,0.0
32.800000000000004,0.0
0.0,0.0
17.5,0.0
54.50000000000001,0.0
14.2,7.6
30.5,2.8000000000000003
100.0,0.0
60.6,0.0
18.7,2.7
38.3,0.0
31.3,0.0
24.5,6.6000000000000005
55.00000000000001,0.0
15.2,0.0
24.7,1.9
68.10000000000001,0.0
42.8,0.0
38.800000000000004,20.1
33.300000000000004,0.0
33.0,5.4
32.7,0.0
0.0,15.7
0.0,0.0
0.0,0.0
29.4,2.5
25.1,0.0
34.4,0.0
20.200000000000003,3.2
45.4,0.0
35.5,0.0
44.9,0.0
30.3,0.0
28.799999999999997,0.0
37.9,0.0
38.6,0.0
26.8,1.4000000000000001
36.7,0.0
46.5,0.0
20.5,2.0
75.6,0.0
14.2,0.0
27.400000000000002,0.0
19.900000000000002,0.0
69.1,0.0
29.799999999999997,0.0
33.6,0.0
22.7,0.0
16.5,7.3
34.4,0.0
34.4,0.0
34.1,0.0
30.9,3.8
15.7,0.0
12.0,0.0
6.9,0.0
0.0,16.7
73.5,0.0
6.7,0.0
41.6,0.0
0.0,0.0
22.3,0.0
14.799999999999999,0.0
0.0,0.0
37.0,0.0
33.4,0.0
37.6,0.0
35.6,0.0
37.2,4.7
38.2,0.0
11.4,1.7000000000000002
64.3,0.0
24.4,3.9
17.0,2.0
24.2,3.2
33.5,0.0
45.4,7.9
32.800000000000004,0.0
22.7,0.0
35.8,0.0
38.4,0.0
29.7,0.0
54.300000000000004,0.0
40.8,0.0
40.300000000000004,0.0
30.599999999999998,0.0
7.1,2.8000000000000003
32.7,0.0
79.60000000000001,0.0
24.099999999999998,0.0
9.9,8.4
0.0,28.1
80.4,0.0
38.6,0.0
31.900000000000002,0.0
17.599999999999998,0.0
0.0,0.0
20.0,3.0
31.6,0.0
42.3,0.0
60.0,0.0
17.2,4.3999999999999995
31.8,0.0
23.200000000000003,2.8000000000000003
30.2,0.0
33.0,6.2
59.199999999999996,0.0
21.4,0.0
47.199999999999996,0.0
43.5,0.0
33.300000000000004,0.0
34.1,0.0
26.400000000000002,0.0
32.1,0.0
53.2,0.0
27.200000000000003,10.7
0.0,0.0
32.800000000000004,0.0
0.0,3.0
20.3,1.7999999999999998
25.7,1.7999999999999998
40.1,0.0
23.1,1.0999999999999999
12.4,0.0
22.400000000000002,3.0
23.7,6.4
34.9,0.0
17.0,0.0
19.1,2.5
15.2,0.0
26.6,5.6000000000000005
80.0,0.0
17.599999999999998,0.0
43.9,3.4000000000000004
58.3,0.0
18.5,12.8
28.299999999999997,3.1
40.699999999999996,1.9
25.0,0.0
25.900000000000002,4.3999999999999995
12.8,6.5
29.2,0.0
0.0,1.2
0.0,11.200000000000001
28.000000000000004,8.3
23.0,2.5
0.0,0.0
61.1,0.0
23.3,3.2
24.4,4.3999999999999995
24.4,3.8
12.3,12.3
40.1,0.0
48.0,0.0
0.0,14.000000000000002
35.699999999999996,0.0
25.1,7.000000000000001
35.8,0.0
36.3,0.0
7.5,0.0
48.8,0.0
64.4,0.0
45.1,0.0
18.9,1.2
16.2,1.5
6.3,0.0
29.4,0.0
45.1,3.0
28.7,0.0
26.8,0.0
26.3,0.0
35.5,0.0
30.0,2.5
32.7,0.0
6.1,0.0
24.8,3.0
44.9,0.0
26.400000000000002,0.0
0.0,0.0
21.8,0.0
16.2,0.0
17.5,7.9
23.0,0.0
28.199999999999996,0.0
0.0,0.0
19.0,1.7000000000000002
48.5,0.0
34.8,0.0
11.3,0.0
13.100000000000001,5.6000000000000005
56.49999999999999,0.0
37.0,0.0
18.099999999999998,0.0
26.0,0.0
50.0,0.0
41.699999999999996,0.0
15.0,3.4000000000000004
36.6,0.0
74.4,0.0
20.1,7.000000000000001
2.5,0.0
0.0,0.0
57.699999999999996,0.0
38.9,0.0
29.5,2.8000000000000003
12.2,0.0
33.5,0.0
7.3,2.3
20.1,0.0
28.499999999999996,0.0
0.0,2.4
32.9,4.5
28.000000000000004,6.2
7.1,0.0
28.299999999999997,3.4000000000000004
31.4,1.5
27.200000000000003,0.0
0.0,0.0
28.499999999999996,0.0
0.0,0.0
15.6,0.0
20.9,5.800000000000001
0.0,0.0
60.699999999999996,0.0
43.5,0.0
54.7,0.0
54.50000000000001,0.0
39.900000000000006,0.0
38.0,0.0
28.7,0.0
0.0,0.0
53.5,0.0
47.699999999999996,0.0
0.0,0.0
0.0,0.0
26.5,0.0
13.700000000000001,10.9
21.5,0.0
55.50000000000001,0.0
37.5,0.0
85.5,0.0
82.39999999999999,0.0
64.8,0.0
44.7,0.0
0.0,0.0
34.9,0.0
15.299999999999999,3.8
0.0,2.8000000000000003
8.6,16.5
30.4,0.0
42.699999999999996,0.0
73.7,0.0
31.4,4.3
36.7,0.0
59.3,0.0
57.8,0.0
32.300000000000004,2.9000000000000004
28.799999999999997,0.0
9.0,1.0999999999999999
16.400000000000002,2.3
25.6,5.2
35.0,0.0
59.599999999999994,0.0
31.1,0.0
35.699999999999996,2.0
2.9000000000000004,2.7
33.5,0.0
0.0,2.5
29.5,0.0
44.7,0.0
35.0,0.0
52.6,0.0
52.400000000000006,0.0
54.50000000000001,0.0
29.5,0.0
0.0,0.0
33.0,0.0
44.4,0.0
26.1,0.0
37.8,0.0
31.1,0.0
52.6,0.0
8.4,5.4
24.6,0.0
28.4,1.0999999999999999
13.0,0.0
25.7,0.0
37.2,0.0
40.300000000000004,0.0
31.5,0.0
17.8,1.9
0.0,0.0
29.599999999999998,0.0
27.700000000000003,0.0
34.9,0.0
27.3,0.0
20.1,1.9
35.3,0.0
48.199999999999996,0.0
6.6000000000000005,0.0
0.0,7.7
31.6,9.6
31.0,0.0
48.9,0.0
27.400000000000002,0.0
38.6,0.0
28.9,0.0
34.5,3.3000000000000003
0.0,0.0
61.3,0.0
21.5,0.0
19.900000000000002,7.1
39.4,0.0
44.0,0.0
0.0,5.800000000000001
31.8,0.0
37.5,0.0
0.0,0.0
51.1,4.9
46.5,0.0
37.7,0.0
39.800000000000004,0.0
35.3,0.0
40.2,0.0
45.300000000000004,0.0
44.6,0.0
28.799999999999997,0.0
44.1,0.0
53.300000000000004,0.0
40.699999999999996,0.0
49.4,0.0
24.5,0.0
51.2,0.0
35.199999999999996,0.0
48.199999999999996,0.0
63.9,0.0
56.699999999999996,0.0
44.3,0.0
10.9,13.700000000000001
40.6,0.0
21.0,0.0
17.299999999999997,3.5000000000000004
7.8,8.200000000000001
11.600000000000001,0.0
49.5,0.0
17.599999999999998,0.0
63.5,0.0
36.4,9.2
46.5,0.0
23.5,0.0
28.000000000000004,0.0
0.0,0.0
80.4,0.0
43.9,0.0
28.299999999999997,3.4000000000000004
30.7,0.0
35.199999999999996,2.4
41.5,0.0
5.3,0.0
25.6,18.3
42.6,0.0
16.8,4.3
32.6,0.0
0.0,27.900000000000002
0.0,0.0
38.0,0.0
37.8,0.0
14.299999999999999,1.6
38.5,0.0
82.39999999999999,0.0
16.8,0.0
34.699999999999996,0.0
24.8,0.0
45.1,0.0
27.500000000000004,9.3
21.9,0.0
32.800000000000004,3.0
28.199999999999996,0.0
24.3,0.0
32.9,2.4
25.6,0.0
24.8,1.2
36.0,3.3000000000000003
29.799999999999997,0.0
39.900000000000006,0.0
20.599999999999998,0.0
30.5,0.0
31.7,0.0
24.3,0.0
36.9,0.0
36.5,0.0
36.199999999999996,0.0
41.699999999999996,0.0
48.1,0.0
41.3,0.0
27.900000000000002,2.9000000000000004
25.1,0.0
35.8,0.0
44.5,3.0
14.399999999999999,14.799999999999999
30.7,0.0
34.2,0.0
33.2,2.1999999999999997
17.5,0.0
22.7,6.6000000000000005
38.3,0.0
31.6,0.0
73.0,0.0
14.099999999999998,0.8
30.2,0.0
0.0,0.0
0.0,0.0
29.599999999999998,5.3
0.0,0.0
30.599999999999998,0.0
22.1,0.0
35.199999999999996,0.0
30.4,2.0
20.1,2.8000000000000003
29.599999999999998,0.0
27.200000000000003,0.0
30.8,0.0
32.1,8.3
21.9,0.0
55.2,0.0
28.799999999999997,0.0
27.800000000000004,0.0
35.8,6.0
31.2,4.0
0.0,0.0
25.6,2.1999999999999997
50.0,0.0
29.299999999999997,0.0
0.0,19.6
2.1999999999999997,0.0
24.099999999999998,1.7999999999999998
29.099999999999998,0.0
37.4,0.0
10.4,8.7
0.0,6.9
21.099999999999998,5.6000000000000005
7.9,0.0
0.0,0.0
54.0,0.0
23.400000000000002,0.0
39.6,0.0
15.5,3.1
0.0,0.0
6.6000000000000005,0.0
21.4,2.1999999999999997
2.8000000000000003,32.5
18.5,0.0
8.200000000000001,0.0
10.5,0.0
25.0,1.4000000000000001
11.700000000000001,2.9000000000000004
0.0,1.5
14.000000000000002,1.2
24.8,0.0
24.9,0.0
22.7,1.5
0.0,0.0
7.1,7.3999999999999995
30.8,0.0
8.799999999999999,5.4
23.200000000000003,0.0
25.2,2.9000000000000004
26.200000000000003,0.0
37.3,0.0
20.8,0.0
35.9,0.0
10.299999999999999,4.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.3,3.4000000000000004
22.2,1.2
24.8,0.0
26.200000000000003,0.0
30.3,0.0
29.099999999999998,0.0
22.0,0.0
30.2,0.0
10.2,0.0
31.2,0.0
41.5,0.0
52.800000000000004,0.0
35.9,0.0
30.099999999999998,3.1
38.7,2.3
32.0,0.0
19.7,0.0
30.9,1.7000000000000002
28.599999999999998,1.2
34.300000000000004,3.4000000000000004
40.1,0.0
26.8,0.0
31.3,0.0
18.0,1.6
29.599999999999998,0.0
11.3,0.0
24.3,3.4000000000000004
21.9,0.0
43.4,0.0
33.2,0.0
8.3,3.1
32.0,0.0
24.099999999999998,0.0
12.5,0.0
43.1,0.0
38.4,0.0
48.1,0.0
72.39999999999999,0.0
30.9,0.0
31.4,0.0
40.300000000000004,0.0
19.400000000000002,0.0
38.5,4.3
38.5,4.3
41.8,0.0
23.1,0.0
32.5,0.0
0.0,1.7000000000000002
16.900000000000002,0.0
33.4,0.0
26.0,0.0
30.7,0.0
17.9,0.0
31.1,0.0
31.5,0.0
24.099999999999998,0.0
34.9,0.0
29.599999999999998,0.0
0.0,0.0
28.799999999999997,0.0
22.5,4.7
35.199999999999996,0.0
34.4,0.0
22.7,0.0
24.7,2.9000000000000004
20.7,0.0
54.50000000000001,0.0
21.8,6.0
22.900000000000002,0.0
12.6,3.8
34.300000000000004,0.0
30.4,2.5
29.299999999999997,0.0
80.4,0.0
25.2,3.0
22.1,0.0
32.6,3.5999999999999996
0.0,21.4
40.0,0.0
19.6,0.0
37.6,0.0
13.200000000000001,0.0
28.499999999999996,0.0
28.7,0.0
48.6,0.0
29.4,0.0
30.5,5.1
25.2,0.0
18.3,1.4000000000000001
35.6,0.0
22.6,1.0
29.599999999999998,4.1000000000000005
42.3,3.9
29.5,3.5999999999999996
30.4,0.0
20.9,1.3
21.8,0.0
21.0,1.3
36.5,2.4
45.1,0.0
22.5,0.8
21.8,0.0
30.5,0.0
33.900000000000006,0.0
32.5,0.0
35.4,0.0
26.8,0.0
23.400000000000002,0.0
35.699999999999996,2.1999999999999997
0.0,0.0
3.4000000000000004,0.0
0.0,0.0
16.900000000000002,0.0
39.5,2.0
35.699999999999996,0.0
0.0,0.0
31.7,2.4
0.0,4.2
44.0,0.0
28.799999999999997,0.0
35.8,0.0
18.5,2.5
33.5,0.0
41.699999999999996,0.0
23.5,0.0
19.7,0.0
14.6,5.800000000000001
11.899999999999999,0.0
45.0,0.0
36.8,0.0
100.0,0.0
68.4,0.0
26.5,0.0
17.299999999999997,2.4
85.7,0.0
17.1,2.0
45.6,0.0
18.0,6.6000000000000005
0.0,0.0
14.7,6.9
8.9,0.0
25.900000000000002,0.0
0.0,0.0
2.4,11.700000000000001
43.0,0.0
0.0,50.6
33.0,0.0
66.3,0.0
60.5,0.0
49.1,10.0
34.0,0.0
9.2,8.9
100.0,0.0
22.5,0.0
25.3,0.0
53.5,0.0
49.0,0.0
100.0,0.0
0.0,0.0
59.699999999999996,0.0
57.699999999999996,0.0
81.39999999999999,0.0
57.99999999999999,0.0
37.3,8.4
24.5,1.0999999999999999
69.69999999999999,0.0
31.8,0.0
22.5,4.9
38.800000000000004,0.0
74.4,0.0
10.5,9.8
21.6,1.6
27.700000000000003,0.0
26.700000000000003,4.3
20.5,0.0
18.9,0.0
0.0,0.0
31.6,0.0
18.5,4.3
25.0,5.3
17.0,0.0
31.0,0.0
21.0,0.0
39.6,3.0
25.6,0.0
25.900000000000002,0.0
38.6,0.0
26.200000000000003,0.0
0.0,9.1
0.0,0.0
37.5,0.0
2.8000000000000003,0.0
38.1,0.0
7.3999999999999995,5.7
24.7,0.0
30.3,0.0
47.199999999999996,4.8
10.9,8.6
91.4,0.0
40.9,0.0
32.5,0.0
25.4,6.1
33.2,0.0
26.900000000000002,6.0
33.7,8.7
39.900000000000006,0.0
22.400000000000002,3.5000000000000004
36.1,0.0
0.0,0.0
18.4,0.0
45.0,0.0
31.6,0.0
44.3,0.0
28.4,0.0
46.300000000000004,0.0
33.300000000000004,2.1
34.4,0.0
28.999999999999996,3.8
31.8,0.0
23.7,5.6000000000000005
56.2,0.0
11.700000000000001,0.0
9.3,0.0
4.3999999999999995,3.1
26.200000000000003,0.0
20.3,0.0
0.0,0.0
0.0,0.0
28.7,2.1999999999999997
17.5,5.800000000000001
21.3,0.0
56.89999999999999,0.0
21.9,0.0
24.0,4.8
27.6,0.0
35.4,0.0
11.0,0.0
26.200000000000003,0.0
28.4,0.0
35.3,0.0
8.5,0.0
22.6,0.0
21.099999999999998,0.0
39.0,0.0
36.8,0.0
23.7,0.0
22.7,0.0
9.5,4.3999999999999995
39.900000000000006,0.0
11.200000000000001,17.5
21.9,3.0
32.0,5.8999999999999995
49.3,0.0
10.7,1.7999999999999998
24.7,0.0
0.0,6.2
25.6,0.0
56.8,0.0
38.5,0.0
39.300000000000004,0.0
19.0,0.0
29.299999999999997,0.0
27.0,0.0
17.8,1.7999999999999998
13.5,8.3
18.8,0.0
45.2,0.0
28.000000000000004,0.0
18.5,3.6999999999999997
75.8,0.0
22.3,3.6999999999999997
12.1,0.0
27.0,0.0
21.8,0.0
0.0,2.3
22.7,0.0
17.9,0.0
7.7,17.299999999999997
22.8,3.1
36.199999999999996,0.0
20.200000000000003,0.0
26.5,5.7
15.9,0.0
28.9,0.0
24.099999999999998,5.5
16.0,0.0
6.2,0.0
0.0,10.299999999999999
0.0,0.0
0.0,4.3999999999999995
21.4,0.0
100.0,0.0
10.5,6.6000000000000005
2.1,0.0
13.3,5.1
9.1,14.399999999999999
31.7,0.0
0.0,0.0
41.099999999999994,0.0
32.300000000000004,2.7
9.8,5.7
27.500000000000004,1.9
23.3,0.0
20.9,8.200000000000001
33.6,0.0
56.00000000000001,0.0
11.700000000000001,0.0
36.7,0.0
19.5,0.0
26.700000000000003,4.9
36.199999999999996,0.0
20.0,3.6999999999999997
24.7,0.8999999999999999
31.8,3.0
32.5,0.0
25.1,3.9
34.699999999999996,4.9
46.6,0.0
32.1,5.4
11.1,0.0
34.0,0.0
31.6,0.0
22.6,5.4
17.8,2.7
24.9,1.3
35.699999999999996,0.0
17.0,4.3999999999999995
27.400000000000002,6.5
31.4,0.0
17.599999999999998,3.4000000000000004
41.699999999999996,0.0
32.800000000000004,0.0
36.0,0.0
25.7,0.0
47.699999999999996,0.0
0.0,0.0
35.099999999999994,0.0
19.900000000000002,0.0
22.400000000000002,2.4
29.599999999999998,0.0
0.0,0.0
9.1,7.7
15.2,0.0
25.900000000000002,0.0
42.8,0.0
22.3,1.7999999999999998
15.299999999999999,0.0
41.8,0.0
15.7,0.0
16.0,3.3000000000000003
0.0,0.0
63.1,0.0
26.200000000000003,0.0
23.799999999999997,0.0
0.0,0.0
29.099999999999998,0.0
24.6,0.0
5.0,0.0
30.099999999999998,2.3
15.299999999999999,0.0
31.5,0.0
46.800000000000004,0.0
39.5,0.0
40.300000000000004,0.0
0.0,0.0
15.299999999999999,6.2
13.4,11.0
23.0,8.799999999999999
47.699999999999996,0.0
0.0,2.0
8.799999999999999,0.0
18.099999999999998,4.3999999999999995
12.6,3.6999999999999997
26.5,0.0
19.6,12.6
31.7,0.0
33.2,0.0
35.099999999999994,0.0
6.800000000000001,0.0
25.4,3.9
20.599999999999998,0.0
21.3,2.9000000000000004
21.4,0.0
50.6,0.0
16.2,0.0
17.2,2.3
29.7,0.0
47.3,0.0
0.0,18.2
100.0,0.0
41.6,0.0
0.0,0.0
36.1,0.0
30.099999999999998,5.6000000000000005
21.6,0.0
15.9,0.0
32.0,0.0
32.5,5.0
47.099999999999994,0.0
22.1,0.0
19.3,0.0
55.800000000000004,0.0
23.799999999999997,0.0
47.699999999999996,0.0
24.2,4.3999999999999995
38.9,0.0
26.1,0.0
19.2,0.0
17.1,0.0
15.0,9.3
0.0,0.0
80.4,0.0
1.3,4.6
55.1,0.0
47.3,0.0
39.7,0.0
43.4,0.0
25.3,0.0
27.3,5.4
43.5,0.0
20.9,0.0
42.1,0.0
0.0,0.0
0.0,0.0
40.2,0.0
22.900000000000002,4.7
24.4,0.0
0.0,0.0
50.0,0.0
0.0,0.0
22.8,0.0
0.0,0.0
0.0,0.0
20.7,0.0
28.499999999999996,9.1
28.299999999999997,5.6000000000000005
0.0,0.0
0.0,0.0
44.2,0.0
0.0,0.0
56.2,0.0
24.0,0.0
20.0,0.0
20.599999999999998,0.0
25.2,0.0
30.599999999999998,0.0
34.300000000000004,10.7
16.8,2.0
0.0,0.0
41.199999999999996,0.0
42.9,0.0
22.5,2.7
34.2,0.0
31.0,0.0
42.3,3.9
0.0,59.5
29.099999999999998,0.0
0.0,3.2
23.1,0.0
51.800000000000004,0.0
19.3,3.0
20.9,0.0
55.2,0.0
13.4,9.5
14.000000000000002,11.200000000000001
46.9,0.0
33.4,0.0
32.1,5.2
33.0,0.0
15.2,0.0
26.1,2.9000000000000004
11.799999999999999,0.0
54.2,0.0
36.9,0.0
20.200000000000003,0.0
5.8999999999999995,0.0
8.7,0.0
22.5,0.0
36.5,0.0
18.5,2.4
44.9,0.0
7.1,3.8
14.2,6.4
17.1,5.0
37.1,2.7
12.3,0.0
27.3,0.0
25.7,4.7
24.7,3.6999999999999997
43.2,14.7
0.0,0.0
26.8,0.0
62.0,0.0
18.9,3.6999999999999997
15.0,0.0
24.099999999999998,1.9
42.3,1.6
24.099999999999998,0.0
18.0,0.0
33.800000000000004,0.0
20.7,1.0
44.9,0.0
43.7,0.0
0.0,14.6
42.6,4.5
31.4,4.7
38.800000000000004,0.0
13.0,0.7000000000000001
27.500000000000004,1.5
48.3,0.0
32.4,0.0
8.3,0.0
34.2,8.5
24.5,0.0
23.799999999999997,0.0
0.0,0.0
14.499999999999998,1.3
36.0,0.0
10.2,0.0
87.3,0.0
9.8,3.5000000000000004
28.199999999999996,0.0
21.6,4.3
70.5,0.0
55.2,0.0
31.900000000000002,0.0
31.3,5.2
47.099999999999994,0.0
10.2,9.6
22.2,1.2
23.3,0.0
37.7,0.0
26.400000000000002,1.7999999999999998
0.0,0.0
0.0,0.0
74.7,0.0
10.9,0.0
16.2,0.0
0.0,0.0
45.7,0.0
24.2,0.0
24.3,0.0
29.5,0.0
8.1,1.6
11.799999999999999,0.0
15.7,2.1
26.200000000000003,0.0
61.4,0.0
51.800000000000004,0.0
23.799999999999997,0.0
35.6,0.0
43.2,3.3000000000000003
25.0,0.0
34.0,0.0
35.199999999999996,0.0
5.3,1.6
47.599999999999994,0.0
45.800000000000004,0.0
25.2,8.7
19.2,0.0
70.89999999999999,0.0
45.1,0.0
32.0,0.0
23.1,5.2
39.800000000000004,0.0
51.6,0.0
23.799999999999997,0.0
61.0,0.0
37.7,0.0
48.0,0.0
48.699999999999996,0.0
30.2,1.4000000000000001
32.2,0.0
34.2,0.0
53.900000000000006,0.0
21.9,0.0
32.0,0.0
0.0,0.0
23.1,0.0
40.9,0.0
35.099999999999994,0.0
6.0,0.0
59.4,0.0
26.900000000000002,0.0
26.3,0.0
31.5,0.0
40.0,0.0
11.4,0.0
20.599999999999998,0.0
18.7,0.0
80.4,0.0
29.2,0.0
22.8,0.0
19.900000000000002,0.0
28.4,0.0
14.7,0.0
49.8,0.0
34.0,0.0
7.5,0.0
20.0,0.0
40.1,0.0
32.7,0.0
43.2,0.0
44.2,0.0
8.7,6.2
30.9,0.0
12.2,11.799999999999999
16.5,2.7
0.0,6.4
14.099999999999998,0.0
55.60000000000001,0.0
54.1,0.0
52.900000000000006,0.0
46.1,0.0
0.0,1.6
33.300000000000004,0.0
44.7,0.0
29.2,0.0
25.6,0.0
11.899999999999999,6.0
22.400000000000002,0.0
13.700000000000001,0.0
2.5,31.6
63.6,0.0
28.1,0.0
42.4,0.0
32.6,0.0
23.0,0.0
35.0,0.0
24.9,0.0
15.0,5.8999999999999995
24.099999999999998,3.4000000000000004
16.5,0.0
32.4,0.0
8.799999999999999,0.0
36.5,0.0
29.7,3.6999999999999997
30.7,0.0
80.4,0.0
14.7,12.6
33.800000000000004,0.0
36.0,0.0
34.1,0.0
68.7,0.0
36.3,0.0
43.9,0.0
41.099999999999994,0.0
25.3,0.0
31.900000000000002,0.0
14.399999999999999,0.0
49.5,17.9
37.1,0.0
24.7,6.3
30.3,4.0
30.9,5.0
20.9,7.8
34.4,0.0
7.5,0.0
47.599999999999994,0.0
15.299999999999999,0.0
34.599999999999994,0.0
74.7,0.0
29.099999999999998,16.2
50.9,0.0
56.10000000000001,0.0
11.700000000000001,4.6
0.0,0.0
35.4,0.0
67.2,0.0
57.4,0.0
0.0,0.0
100.0,0.0
31.8,0.0
25.900000000000002,6.9
0.0,0.0
20.599999999999998,2.8000000000000003
0.0,0.0
36.4,0.0
90.4,0.0
19.900000000000002,0.0
57.4,0.0
29.2,0.0
18.5,2.5
39.1,0.0
0.0,0.0
44.6,0.0
50.8,2.7
32.800000000000004,0.0
40.2,0.0
73.0,0.0
37.3,0.0
33.6,0.0
0.0,39.4
80.4,0.0
4.1000000000000005,0.0
33.4,5.800000000000001
0.0,0.0
8.9,13.3
10.0,4.2
39.300000000000004,0.0
64.5,0.0
10.0,0.0
0.0,15.5
16.1,0.0
20.200000000000003,0.0
39.800000000000004,0.0
29.9,2.8000000000000003
36.199999999999996,16.2
30.8,0.0
37.9,4.9
11.200000000000001,1.7999999999999998
29.299999999999997,0.0
21.3,0.8999999999999999
33.2,4.3
0.0,11.200000000000001
34.9,0.0
31.5,0.0
32.9,0.0
31.0,0.0
35.4,0.0
26.900000000000002,2.4
0.0,14.6
32.800000000000004,0.0
16.3,0.0
23.7,0.0
37.2,0.0
51.1,0.0
0.0,0.0
61.199999999999996,0.0
25.0,0.0
3.5000000000000004,3.2
48.3,0.0
59.599999999999994,0.0
23.599999999999998,0.0
34.0,0.0
2.1,2.9000000000000004
38.3,0.0
29.599999999999998,0.0
41.699999999999996,0.0
17.5,2.4
29.599999999999998,0.0
22.900000000000002,0.0
34.0,0.0
20.5,1.9
18.6,0.0
45.800000000000004,0.0
18.8,4.3
0.0,23.1
7.1,0.0
51.1,0.0
43.9,0.0
3.2,0.0
33.300000000000004,0.0
57.699999999999996,0.0
0.0,0.0
3.9,0.0
48.5,0.0
33.4,0.0
45.800000000000004,0.0
0.0,0.0
29.299999999999997,0.0
30.0,0.0
25.2,2.5
48.0,0.0
36.1,0.0
36.0,0.0
18.8,5.0
38.1,0.0
24.9,0.0
57.4,0.0
36.8,0.0
52.300000000000004,0.0
48.5,0.0
44.7,0.0
62.5,0.0
51.2,0.0
26.200000000000003,7.000000000000001
22.1,2.0
57.4,0.0
34.8,5.1
23.5,1.9
63.4,0.0
24.3,0.0
26.8,1.4000000000000001
60.6,0.0
14.499999999999998,10.9
38.5,0.0
12.5,2.7
21.6,3.5000000000000004
30.7,6.9
49.6,0.0
0.0,0.0
53.300000000000004,0.0
35.099999999999994,0.0
29.4,0.0
28.000000000000004,0.0
10.9,0.0
29.4,0.0
23.0,5.5
0.0,0.0
30.099999999999998,0.0
37.5,0.0
25.6,0.0
13.0,0.0
18.6,0.0
0.0,0.0
2.8000000000000003,15.6
36.8,0.0
18.099999999999998,0.0
45.7,0.0
44.9,0.0
9.1,0.0
72.2,0.0
31.0,0.0
61.5,0.0
31.5,0.0
17.299999999999997,1.0999999999999999
23.799999999999997,6.5
21.099999999999998,0.0
26.8,0.0
22.3,0.0
0.0,0.0
0.0,20.3
14.299999999999999,9.2
0.0,0.0
37.8,0.0
24.9,3.8
32.2,0.0
14.099999999999998,0.0
21.0,2.1
2.9000000000000004,13.900000000000002
36.0,0.0
16.1,5.1
10.2,0.0
0.0,0.0
12.4,3.0
56.49999999999999,0.0
35.0,0.0
28.000000000000004,0.0
10.100000000000001,0.0
13.900000000000002,0.0
14.899999999999999,0.0
31.900000000000002,24.2
59.4,0.0
26.400000000000002,4.7
18.099999999999998,2.5
33.4,0.0
6.2,0.0
26.8,0.0
1.0,14.099999999999998
38.2,14.499999999999998
0.0,0.0
20.0,0.0
16.400000000000002,0.0
29.599999999999998,0.0
39.2,0.0
34.9,0.0
35.6,0.0
39.7,0.0
0.0,0.0
56.00000000000001,0.0
52.6,0.0
20.200000000000003,0.0
